"X1" "X2" "X3" "X4" "X5" "X6" "X7" "X8" "y"
"978" 1.17495003095226 -1.20338588269299 1.22058819961811 -0.953243135213052 1.05736274022685 -0.0740318785895562 -0.132280192388414 -0.0536229333213968 2.3978338804546
"979" -0.880911718292049 0.608272863896986 -0.895173424408266 -1.17604382713105 -1.62820032604709 1.1371255756361 -0.392966139402206 -0.0847537293629116 2.76213657050197
"980" 1.30608854339655 -0.612254502304544 -0.841956635431562 1.29441900770815 0.0645335381958814 1.64750326318325 -1.29415336590901 0.760978453619909 1.91272054936666
"981" 0.801925558735863 -0.346861565938784 -1.19358883435569 0.0790918726807695 -0.116220304729049 0.71684132843174 -0.0540418085362699 -1.54907807819365 1.20988249097984
"982" -0.994516701886384 -0.246639487448783 1.11971053583791 -0.12977109083786 -1.21714371825709 -0.882665511110032 -1.41554112490384 0.271011853031751 2.17025280333591
"983" 0.594535832383751 -1.41551122590745 1.3195957556222 0.638121643826195 -0.552847831879634 -1.06028305590445 -0.589527542689638 -0.264663485588851 2.3441809832072
"984" -0.172649402784465 -1.40577973267764 -0.624255364045977 -1.62970514928943 0.20112589659709 -1.21571275808413 -1.74888469712963 -1.21670908439042 2.25926918156594
"985" -1.40651723762105 -0.875323001811537 -0.543718601537116 0.844614765295616 -0.0596771705362234 1.38012444526342 -0.483800223177717 0.347005085698306 1.82948145723857
"986" -0.264383214087133 0.734579801279868 -0.770294800740344 -0.42698630419688 0.643478284528257 -1.2517207832195 -1.70239486112207 1.02514741163856 3.50459337178369
"987" 0.367174483816111 -0.691697625877712 1.22336483234394 0.468385092378313 -0.457159427938551 -0.580364250308638 -1.14590509401903 1.60606645140829 3.31389389071828
"988" 0.0546533426895564 -0.408756798002302 0.239982183309686 0.117736788441538 1.4101137048737 0.423286737325622 0.21221998906528 0.25609457073912 1.42258878523705
"989" -0.746382541452812 1.60541020842673 1.34041481735095 -1.36828789989858 -0.130472896282631 -0.892564189829889 0.873049954165587 0.2144841514954 1.54545431169244
"990" 0.596006667477089 -0.0586061196815031 -1.30126245544704 -0.282836805870099 -1.33405626087864 -0.327490334455666 -0.451937859807502 1.1442727959362 2.70558568968065
"991" 0.890233518148289 -1.03584716013415 -0.524073431125655 -0.915246697657205 1.19769589085669 -1.30508239907617 1.63066062862223 1.0265556773641 1.69355872605083
"992" 0.866878923276743 -1.27577812461056 0.356456689415079 1.07165016931534 1.6074441891881 1.52911325294244 1.0939655996521 0.458072109574897 1.65872323352409
"993" -1.66202906868934 -0.652569899377709 -1.12330390445206 -1.28102238086677 1.22260290637305 0.309547134855098 0.306349295472974 0.0109064030239053 2.17051719963647
"994" -0.411105565334718 -1.3171915190687 -0.956920376984154 -0.642883354991895 -1.35334937349129 -0.446957363646505 1.02314425768453 0.567349425669003 2.09915010309681
"995" 0.550964341656373 1.48544026138666 -1.36629497052148 1.15329234212698 -0.663803345402303 0.480031158448099 0.25617169255737 -1.27902587927252 1.46748708206509
"996" -0.874727582300883 0.56923569799921 1.50580672968941 0.466397953626029 1.55832993113584 -0.14758977950929 0.306733180439042 -0.269368635994082 1.7190872648421
"997" -0.529931449339035 -1.70529816464998 -1.62440891226781 1.71442334108083 0.434064415861668 -1.17270695679406 0.199901721216019 -0.288550246851322 1.61033818542931
"998" 0.638642119993239 1.72718770692845 0.25870352379065 1.63038927403216 1.09543032440968 1.69666963866861 1.09597700189485 0.769771259814642 1.46401583245634
"999" 0.00591551537774696 -0.679325654373399 1.47573369705319 -0.266952091242171 -0.131801739450423 -0.332841442898844 0.918596769132693 -0.888889695731793 1.88218666382728
"1000" -0.327492031115981 -1.4147694587013 1.36619824544057 0.870649136518315 1.44002883490305 1.50747712063596 -0.965732666812244 -0.22559559069417 2.13979701129556
"1001" 0.686570339842092 -0.47940680213116 -0.647020794658731 0.97492038650493 -1.64091814485326 1.00398482978283 1.10318865272217 0.421324249540843 1.68146172579935
"1002" 1.39002387079626 1.48649905725665 1.43877067749089 -0.280634806385163 -1.254227399205 -0.0624270116362996 1.47219747963983 -0.812930624359538 1.56095931847664
"1003" 0.186728764191385 1.62608662265187 0.213181911017879 -1.26717688315057 -1.1720944311155 -0.673418580827757 1.18570821155069 0.240213307003934 1.44410846223363
"1004" -0.266643369682018 -0.488865371174641 1.58468576774493 -0.961910184862577 1.0965979317924 -0.926622139391663 1.50051997267269 -1.36863521060073 1.797796431088
"1005" 1.17643080120837 -1.54846681344208 -1.6845364364894 -0.977695845867654 0.637218471157513 0.314672883833535 1.06949624414109 0.938472687661789 1.77034529591945
"1006" -1.39557717567886 1.01725424964745 1.12764445014402 -1.17664410566351 0.149868712952286 -1.48837190929744 0.391897203666689 0.307435974705777 1.32312645159198
"1007" 0.169784846914706 -1.68983686085248 1.3161939142477 0.319992614706246 -1.59651015139185 -0.782249508510146 0.543837738644809 -0.763295201026359 1.4131765036215
"1008" -0.140698107172437 1.04262551672979 -0.290568584698074 -0.374164530837991 -1.04107680218145 -1.48754560608829 1.61828214526483 1.72318532830845 1.89904276248601
"1009" -1.65864945564343 -1.72212298011159 -0.462849325146954 0.210972243918563 0.361231272392623 -0.343408159404307 0.115731031839089 -1.53576708245388 1.76011848886024
"1010" 1.4834723099518 1.53676817821923 0.549178397628103 -0.0036765122287063 -1.06008408072545 0.822839326162894 -0.969659175332118 1.02085324431915 2.79223737224882
"1011" 0.758493734957486 -0.177740806009817 1.42297988253036 -1.63406598339293 -0.0277129972752215 1.57667717850308 -0.56124265104433 0.75417995908621 1.88685452472672
"1012" 0.237994347778822 0.203590389046845 0.468477502674 -0.284168631432785 -0.264690321261301 -0.793801972492723 -0.948565363102516 -0.0531911855056549 2.55686865972102
"1013" -0.2853049649839 -0.330812461270139 -1.26292044522893 -1.37535535289398 1.20080815482083 1.37724016885301 -0.177788596655555 0.385671910678108 1.91425907163101
"1014" 0.696886950980278 -0.261300709845392 -1.49788985809099 -0.671326133038767 1.62802736395888 0.525537589017947 0.700446185586771 -0.127791915380895 1.15271541559264
"1015" 0.375178345989393 1.71437422475659 -1.45631640758462 -0.593820352355425 -0.890908026830832 1.34888239913588 -1.46367500858845 1.23585516806144 2.86016466972156
"1016" 0.740047055240131 -0.890129127827315 0.403470625016874 -1.11280554588523 1.62332846424231 0.388601186565974 0.0443538410043536 -0.420447445220753 2.424183944445
"1017" 0.922951490047708 0.590529064646529 -1.13903090936864 1.29396622556081 1.2571574675072 1.37356662274202 0.742805908277387 -0.199630636245249 1.70893016462282
"1018" 1.57943459947048 0.0449234818088967 1.22647078944888 0.601837029387067 0.628684263692084 -0.367320618037332 -1.48171645852069 -1.3028634716482 1.57055123055096
"1019" -0.0373813349595594 -0.590678228063005 -0.396014101223452 -0.714371600712094 0.452863323425179 -1.2057631999944 -1.20222868647106 -0.304595987625173 2.77468742163032
"1020" 0.0791209973861791 1.21438031008883 -0.117170591427672 -0.0424144733520052 -0.842212852110021 -0.546139883502964 0.75125416405237 -1.10864980920326 1.88388305215542
"1021" 0.812539793754692 1.74305755396212 0.839549430544544 0.80344805335899 1.35409152451372 0.219736672778215 0.94990715701163 0.000927033382627223 1.50607421844593
"1022" 0.569551660841445 1.00513267310567 -1.00515319906053 0.15819360257608 0.338959452864408 0.590869769384078 0.716495494689717 1.2723523979928 1.71590313270529
"1023" -0.118858097474756 -0.802467984567614 0.576515609922999 1.18517521329448 0.640133202597952 0.652584799111267 0.65135124063296 -1.52011452737107 1.18418442655138
"1024" 0.912906686838838 -0.0946431761116634 -0.802030336565024 0.0125689792142243 1.57117306272833 -0.728248892252523 -1.12016051081832 -0.775566912715839 2.20778665476779
"1025" 0.247855300745281 1.47629224288457 -0.738725902610037 -1.63755651217427 -0.858625606359677 0.0133876003506333 1.53099130673716 -1.73634702959023 2.11769137232269
"1026" -1.01627261965905 0.513064308643997 -0.675601394102522 1.09034197995691 -0.348009517773879 1.39124294992535 1.65023244503622 -1.56328136958701 1.92046036358628
"1027" -1.23419974100021 1.40992753894329 -0.339609013010697 -0.0755476802456595 1.41925911995824 -0.701114351556626 -0.735075408818861 -1.36409489009454 2.0836379283475
"1028" 1.52443634538977 0.091598308598007 -0.149738984634024 -0.340355227670926 1.1661674136652 -1.61791656801484 -0.350197619577331 -0.625490679034388 2.1180595014302
"1029" -0.0968361759412834 0.383304376696564 -1.28034572211122 -1.61925272543048 1.63206617307732 -1.71387650535561 -1.55674948894418 -0.342152526432665 2.34597886209264
"1030" 1.13650072998535 0.885419366204396 0.401228802280553 -0.522475431073596 -0.51023488912053 0.787501763229005 -1.72995411370792 1.66390666118802 3.0426230841511
"1031" 0.976613293439249 0.643206216869935 0.663095927278351 0.55869094224211 -1.65487798924947 -0.529375781717128 1.46445394736064 -0.746827560549076 1.75256216240607
"1032" -1.10629195782773 -0.818270243929868 0.709022165376561 0.0780729321743882 1.27627184451411 -0.282612194596464 0.63470049805777 -0.456023775755013 2.23851191176424
"1033" 1.15544362632536 -1.47834335643063 -1.06186591420837 1.22246672324937 -0.2719532085248 -0.891386079410531 0.76134809945126 -0.194024346623484 1.91161680739277
"1034" -0.0284748936393626 0.440069900840594 -1.3146131156817 0.498584358557116 -0.367766617466413 -0.877815300332267 0.496141483155412 0.981264417253607 2.18599055703739
"1035" 0.791971951259163 -1.28739870046646 -1.04924120233191 -0.510644162388575 1.14110826402931 -0.332936350995572 -0.35389619952095 -1.1897663207833 1.99420963716917
"1036" -0.546971701225181 1.42000512364658 -0.464136515528445 0.215284372459991 0.130795568249025 -0.872367026194091 1.32407776519533 0.59735131222964 2.19804304609432
"1037" 0.835502165197926 0.483482472728476 1.64558671865846 0.0540381542242721 1.41154293017874 1.52038524457671 1.04155232947163 1.66031674802712 1.74115213385806
"1038" 1.17428109279566 -0.195627234880979 0.127833955507979 -0.917092526769551 -1.37633624536602 1.00089305451271 -1.64263973962029 -0.95420402840645 3.07270874518837
"1039" 0.763607205203577 -0.349405704327158 -0.303169811243476 -0.0679890040628594 -0.262583054851109 1.54640478751424 0.694946091747905 -1.70263100096567 1.62416964907554
"1040" -0.462952914037628 -0.70042729521855 -1.11353387429637 -0.412962310669699 -1.37061967391632 -1.09991776252466 1.6385484827314 -0.39425342925908 1.9469009072503
"1041" -0.549273376738361 -0.8802255206455 1.69963156420903 -0.563184893266359 0.372877919699787 1.39509921692095 -0.4492726463699 -1.20132757017718 2.75366265481887
"1042" -0.844102791163903 0.775483642599355 0.980128925076448 -0.368483970912389 1.70263244121886 0.0411116286029594 0.473113436455378 1.29642376036175 1.82687235672685
"1043" 0.128785535570638 -0.291674562786765 0.648638575999341 1.66009397289616 0.483359223257376 -0.0430200463190948 1.2037415572571 1.69450583008147 1.27962023179625
"1044" 0.983264912545601 0.293424831462551 -0.977538113802591 1.70588245723304 0.360560035551927 1.07813047361374 1.57135057344074 -0.10130102145196 1.58268471220935
"1045" -0.133381395778949 0.591666119341695 -0.0913930501216872 -1.63064465855768 1.52302206427829 0.953538618501883 1.12912883640922 -1.71152639028528 1.59719433600834
"1046" 0.875315445764427 1.72179112033075 -1.57060156874936 -1.48602625969611 0.570778313375553 0.242485356184838 1.35332169760421 -0.366001708066028 1.76181687161747
"1047" -0.786843143737215 -0.208615304671466 1.52991936629939 -0.124171330899326 0.676387126030474 1.4853402018758 1.2980825171793 -0.696312809180813 1.70047387122732
"1048" -0.706527155246517 -1.00770634040598 0.663158249489102 -1.0302850304577 0.464000310439554 0.39044279733205 -0.337510998011244 -1.08831937320548 2.66941551444329
"1049" 1.19858212519787 0.841645572433744 0.60756212498239 1.36074058755249 -1.65378611915602 0.475898830556659 1.20665585907156 -0.244893446988632 1.78217767595245
"1050" 0.875286524384024 -0.80866975519691 -1.20943050684262 0.197868202974862 -1.40471090751158 -0.05069143085533 -1.1349192830159 1.11852512628528 3.46490390772838
"1051" -1.1610306378225 0.632308661598703 1.4151449641921 -0.658577485018263 1.16151017495392 0.709738879789764 -0.122295829453349 -0.627687819245248 2.13211223931505
"1052" -1.68841747989575 0.52044640649532 -1.30572367507724 0.731604787015305 0.0668601998140476 0.98716006199422 -1.06570446504959 -0.953795129402173 2.0098860119696
"1053" 1.34276487643908 0.178081839013361 -0.239281731495442 -1.09846357555571 0.616596922094005 0.577978827656761 -1.06163596605238 1.34811857603994 3.32398644810222
"1054" -0.310316588077189 0.581935236209033 -0.442161573788938 1.41982159503627 0.128898695411658 1.71145535037249 1.47691591534585 -1.56478499582678 1.82217388387443
"1055" 1.05728283668801 0.486781933572371 1.65810899122906 -1.36401729372481 -1.65639207549402 -0.655962719792721 0.649027237306469 0.128343647087693 1.23434958558225
"1056" 1.02792518217911 0.570685854551122 0.389653878080527 1.34890901226771 -0.0802176213415168 0.0251719935868551 1.00628334921985 0.190468055881461 1.68855788134783
"1057" -1.00503446967956 0.376495237716659 -1.66233264520817 -0.811612353924526 0.208993473016338 -0.444142105240349 0.474622953983537 0.195557515334129 2.1425638228337
"1058" 0.970556999453627 0.324973032673891 1.67430040532369 -0.929576174046456 -0.147465310107822 -0.537740383488442 0.741938156622112 0.227239888366713 1.6868710783742
"1059" 0.206717040789898 0.297437429317299 -0.529871868865581 -1.41782390931664 1.48712720594798 -0.200620740628206 -0.859143257501455 -0.417057284108359 2.20785690765686
"1060" 0.738162512895971 1.39391515103032 -1.2723672209924 -1.2767763026739 1.16853065892233 0.0151280141741676 0.75369241475981 1.0209912347765 2.27346334173831
"1061" -0.506405414890034 -0.620494552044485 -0.876733929972663 0.00999954760801853 -1.71370288900667 -1.05482436122647 0.577640708849334 0.260040321526572 2.24748049770984
"1062" -1.42628942719204 -0.465550530819956 0.380036734339845 0.307885033936435 1.11329761934569 -1.45866547484042 -0.337707253496659 1.47141956657361 3.82432124788967
"1063" 0.49626511497763 -0.610488881156019 -0.723319702018243 1.50446097761349 -1.53375416754304 -0.491397662895421 1.0957805021725 -0.44057810711626 1.82176069813394
"1064" -1.24697178507058 -1.32985691402354 0.551593380535607 0.853930514339891 1.08092374252522 0.675713771054054 0.50925587462556 0.881715152730634 1.45404936543012
"1065" -0.828739028925136 0.863964789705022 -1.20942289176817 -0.307573000853905 -1.29172164441336 0.617192442154342 -0.499646338245731 0.447067111469265 2.88670005431709
"1066" -0.8041424502959 1.36266852638595 -1.69459583947418 -0.732202052174552 -0.877712964171071 -1.15570568485697 1.10929568646618 0.839561769596871 2.158896518301
"1067" -1.43957027537162 0.584490811145777 -0.848132328374267 1.26231987420909 -0.538575496966796 0.312421268755053 0.0550520263715077 -1.42168765654176 1.40010649278035
"1068" 0.151808147917417 0.208093915438191 0.959321738449307 1.36996803586554 -1.67398335252963 1.56645492923315 -0.313014987368406 0.121892742069468 2.1358580651707
"1069" -0.599550969722793 0.404441791419983 -1.18116511629935 1.26334260341252 -1.37688674223786 -0.539947580598992 0.48905102936024 1.19138924834985 2.47733345015588
"1070" 1.50282045926062 0.728404242642618 0.754662418801991 0.809885235795284 -0.637616688475308 0.777252723051528 0.93077638811006 0.0767590914527475 1.85420540279299
"1071" 1.59278009804186 1.42932640973891 -0.435031623726956 1.63840050679248 1.60987877479463 0.515160911129416 -1.36126901175658 0.713116098497524 1.7916970977642
"1072" -1.47898203832527 1.33413805424789 0.506576592017159 0.189947460944063 0.270200348994521 -1.32633195938332 -1.45181763805407 -0.250159060952742 2.44997215699445
"1073" 0.197068527905783 0.456985654055397 0.331020585974743 1.49551297308279 -1.04954691325591 1.16468006297373 -1.43805299902811 -0.237271376357866 1.92994705519681
"1074" 0.466164787711419 -0.0916738255237538 -0.520519895260848 -0.850420163948422 -0.869344543323474 1.30215345129992 -0.600685352009065 0.0971699366093941 2.53685460713062
"1075" 1.44553899647096 -1.2740704072278 0.892105584221879 0.841171288627624 0.043065472680663 -1.25695629818279 -0.221776991197497 -1.15432800276016 1.77340518194662
"1076" 0.0231797471648912 -1.68645825376938 0.303358651454432 -1.35257553813641 -1.56364533425009 1.70076111848889 -1.5183476703223 -0.0691537030592116 3.22356116401539
"1077" 0.200622332315058 -1.73229562904333 0.11654204720533 -0.101870424968755 1.12927313090223 -0.713638928457307 -1.09640467133305 0.0593801129916308 3.09344729961722
"1078" 1.55716745734318 -1.08565840873292 -0.157835718060936 -0.238864421418717 1.71100817197899 0.156109557406936 -1.16744701442904 1.46886132891134 2.32035924343742
"1079" -0.465294750153172 1.54353493208631 -1.4800181612645 0.779229672521875 0.510037886763579 1.09263203932848 -1.14587578558587 1.69801193890516 1.86331828045786
"1080" -1.29264026927581 -1.70859224554629 0.594847047555793 1.63413789411248 0.0293953459502523 -1.22289870449858 -1.48491196587004 0.106804079907239 2.84676966339977
"1081" 1.11385286888408 -0.958270445758481 0.619106169503705 0.521662790532097 0.116748378642278 0.298359367523096 1.51283584255924 1.07336627702758 1.42836555206661
"1082" -0.554581627011051 -0.511407684334209 0.164595870886774 -0.775646428037182 -1.62498275537304 0.300096294680723 1.34843496044108 -0.238759333391955 2.15684673461844
"1083" 0.0263000336750791 -1.61600467873707 -0.863759167470989 1.44843063775365 1.67463591590219 1.22052714995036 -1.28568056432125 0.347117912800721 2.52796519907204
"1084" -1.07826875371382 -1.30989686477781 1.30183751236868 1.28467822379492 1.09891676795683 0.398065550087621 0.381266313348518 -0.0717310933205966 1.76065044183393
"1085" -0.896048176384031 0.602450496045493 0.835645005292698 1.71031501378067 -0.140903426967945 -0.880214971596798 -0.685976822514264 -1.45314769446234 2.13305351873091
"1086" 1.15777302967325 -0.630219877746756 1.70066986305575 -1.59997931694189 0.148363794327363 0.288005599252476 0.193248484853933 0.213307329090098 1.65546101673644
"1087" 0.26678959913575 -0.627626299303981 1.50381643617307 0.214687773124662 -0.157426148683773 -0.166343159006169 -0.64557379299116 -0.994093282994016 1.9924724007143
"1088" 0.200170696834376 0.23381156240357 -1.03237858012441 1.69482723634358 1.62953353571167 -0.914478395964659 1.70895755273912 0.973855838171889 1.56246473066616
"1089" -0.27280937040943 0.116867881359785 1.02711571128238 0.0468709183365922 1.43647940519224 1.56411403337185 0.64880683566873 -0.259306337440109 1.16793430838116
"1090" -1.56486450291002 -1.43627238817289 1.52316225690427 1.48374184175093 -1.54784471097691 -0.842700194236771 -0.31991398160359 0.722717076228917 2.90531610936481
"1091" -1.67896946058568 0.297840681347282 1.43496623044113 0.522181108378397 0.534164511406946 -1.55172134008151 1.00857654538648 1.38168596223481 2.03134687852162
"1092" -1.50853003021847 -1.19457108816089 0.516955519111316 -1.09187912668412 1.15775936539702 0.574269260064011 0.593247838068579 0.672597914412954 2.85698879130063
"1093" -1.08135841251532 0.678491285302808 -0.0220265026112312 -0.335144433329439 0.70455127368737 -1.50193240128999 -0.534240258688622 -0.495084536254145 2.62250209462223
"1094" 1.53730961981723 0.960327227241807 1.2485837516537 1.38710827651558 0.271481298494769 0.171187755980281 -0.879558224249548 0.60588152414985 2.4429772746464
"1095" 1.21774118592485 0.857099843475019 0.444484764859414 -0.00249147130169501 0.365430888594494 -0.718094793535296 0.612237327000278 -0.396475181480553 2.03071859885925
"1096" 0.6538753436973 0.192831869369479 0.0994608878119905 -1.00139301806072 0.877193259404642 0.505603185354191 -1.00678527779041 0.251578465275621 2.6358420644678
"1097" -1.12976416115562 1.05358545720765 0.796005320170307 -1.199236566067 0.367767081679065 1.56517955302823 1.6248578919059 1.69011437254269 1.7483030643854
"1098" 0.486783510617869 -1.00698750175996 0.392635610144873 0.790321225483036 -1.41517067784704 -0.512402145896789 1.00588495435903 0.246624625499713 2.14231028683292
"1099" -1.13773152072307 -0.0606855936609002 -1.45541032408849 0.139633312282069 -0.893168240794434 0.755511907136594 -0.222283716244237 -0.336934085488896 2.14620243269571
"1100" -1.14673184988406 -1.35744783655251 0.639231244114259 0.594592350779704 1.59580241149184 1.65988635651157 -0.694542212106795 1.34452127486511 1.90923429689123
"1101" 0.367481479240728 1.01485981800671 -0.817855509723974 -0.128670813794829 1.36004959788582 -1.63109760555926 1.44165898041603 -0.381973579727382 1.77490863790526
"1102" 0.608050980214045 -1.44530027300004 0.81349627431064 -1.40322943218379 -0.770071149420379 -1.10473623347256 -0.666383635367758 0.379275313075773 1.37892825413585
"1103" 0.0941544093844298 0.825102522020784 0.449370232427189 1.2323972705148 -0.666567679514456 0.0565909056346633 1.2728328579403 0.740891072253817 1.95209079355324
"1104" -1.7284141907534 -0.359652263755307 1.31318110385053 -0.193616527210787 1.37170841372408 -0.828683489454908 0.455775721969481 0.737711094624529 2.96075262139157
"1105" -0.317067536708594 -0.442077409079531 0.264464151030482 -0.864287517847605 0.96485248839387 0.531281430590707 0.165857256183221 0.064521541057568 2.55063449554071
"1106" 0.344059393780675 0.312176444646714 0.395797830510019 -0.059338332315578 1.22529493280902 0.590455961630251 -1.2813515755226 -0.318627358831493 1.82651538421182
"1107" 0.82761531470814 0.620766311289956 1.12396703136516 -0.743644048662764 -1.02786681191083 -0.0390083909475947 0.081040251465258 -0.258083312380476 1.73148555093461
"1108" -0.128800434785719 -0.568878780284448 -1.32001959781426 -0.512447505534012 -1.60989212796552 -1.54413492020056 0.64752405883715 -1.39234599378195 1.34970548582212
"1109" 0.461572499085436 -0.558005462509035 0.628658596147904 0.250606154149037 0.862132190425408 -0.933596249688638 1.62910495031184 1.14708884220426 1.50331614304575
"1110" 1.70721040743288 0.754442479020659 1.53015399888316 -0.760931971847779 -1.55500941457309 0.694221962033407 -0.994073277785603 -1.61484022375496 2.87033285385591
"1111" 0.194134991511991 0.198630476710196 -0.353239157514004 0.632862001572755 -1.17721840499409 -1.60168299070127 -1.74247059093814 0.511403800389024 2.95444554373815
"1112" 0.941692942397657 -1.72283357689977 -0.210654326934635 1.12872395576248 1.18096047816696 -0.72495755864075 -0.517612885148209 -1.36916009039696 2.90611140321495
"1113" -0.583197039765264 -1.5456869889788 1.43815959535714 -1.40348642848362 0.551735650457948 -0.968643027292653 0.637674760041756 1.54485190409825 1.95485403842909
"1114" -1.7451711302559 0.318843697215166 0.300842432202104 1.70360606350605 1.13513623037312 -0.63204579044785 0.900120743967026 -1.52631924612185 1.51268025396931
"1115" 0.397020994749221 0.0242047501362533 -0.926508506643945 0.786054703656087 1.09250394107858 1.27608975730262 -1.60024953171851 1.65052123396453 1.50420695632411
"1116" -1.43627984671235 -1.09613584001484 1.42418196065945 -0.338736008632081 1.00029932053603 1.05770013232806 -0.810329318252296 -1.33731521413839 1.91201201766672
"1117" 0.925197057861878 -0.536438605948938 0.640630707180355 0.894316886084298 0.143850181656959 -1.40993104574326 -0.0408044848415122 1.14025592173098 2.67022334840069
"1118" -0.260650234156085 -0.58362481727741 1.26057252755923 -0.885705679265716 0.754803789548715 0.498971062271006 1.05180697277904 -0.671793005392683 1.95411977679627
"1119" 0.606731482294282 0.088388422217493 -0.729900483812658 1.34120120377106 0.0913587539064516 1.63072819592011 -0.446359876587164 -0.267403093479863 1.62739046463498
"1120" 1.61916430973564 0.0126862988857973 -1.36191442653509 -0.00210872748980135 -1.10544167029843 -0.698740359082269 -1.2093780568779 0.260022987261032 2.40827046381661
"1121" 1.68177340686419 -1.51412710718023 -0.523641788840429 -1.35421431386002 0.409223365435723 -0.731618619018015 0.581105043361216 1.00642085833239 2.22158292260322
"1122" -1.24180373221165 -0.56270765871737 1.61646788795983 0.407237865303841 -0.452465386840544 -1.02283788597088 -1.47467355321766 -0.544171239662541 2.61233260344066
"1123" -0.873473165775539 0.768039281560832 0.851949850887607 1.33021540582753 -1.37433047132039 -1.35095946500337 -0.199673969715881 1.65679994312356 2.51904953065073
"1124" 0.372321494906498 1.04187940119488 -0.482749412934707 -1.16151154594976 -1.06152610112552 -1.11594826720567 -1.08279362403922 -0.0806338474976859 2.11899771299386
"1125" -0.232682220479216 0.435256500561053 0.536714628694689 -0.171503468383908 1.24461541637237 1.30269549730818 -0.915134943049566 1.28245986267377 2.73322436952623
"1126" 0.441671649709075 -0.424596983221858 1.40738145097224 -0.977420902531799 1.2510564935893 -0.803275933587311 -1.22153606088581 1.14780834654677 2.97694468179982
"1127" -1.0981813064688 1.18388976220191 -0.0918467739155495 -1.28413502544244 -1.14373713688242 0.694996151422396 0.824481084485413 1.09337726412417 2.14545720746498
"1128" -0.491208141224357 -1.03158235921078 0.537039626828599 0.137628346943669 1.63611806309188 -1.07014837110307 0.00281432813788099 0.979314996047414 2.71112457191168
"1129" 0.787634650409277 -1.56397270979482 -0.31018815080124 -0.693228240279949 -1.69516769890427 -0.527369355156172 -1.66538397189083 -1.70077991753306 3.61059254946086
"1130" 0.602027044578374 -1.55583501217109 -0.912361872475165 0.623862094082481 -0.245686252483412 0.0708091928118031 0.347782216676495 1.38261343365625 2.0213528399572
"1131" -0.699198408933939 -0.0965642644341711 -1.22421346325422 -1.60456834886765 1.17178780205522 -1.02068687303009 0.0635446777617293 -1.66485564462296 1.74832276787196
"1132" 1.20735722786569 1.54158328677079 -0.537384879245068 -0.0261545167513411 1.02799125883549 0.677011233910028 -1.31046939285544 -1.01027710244031 1.93970079151005
"1133" -0.860304532993983 0.566244602439651 -1.72675363669527 0.539402838864968 -0.385921395323532 -0.803163509641937 1.00526652421588 -1.09614107458899 1.63614329013133
"1134" 1.48415240997091 0.998590490452712 1.45754095310244 0.338964241429881 0.6793465743494 0.679242386028821 0.660647797921209 -0.966758976701934 1.46128252222811
"1135" 0.300680771196514 0.577228536374472 0.0250879850823204 0.342738320240377 -1.50825741246649 0.0914029986697538 1.27864625226869 1.66623057751268 2.2053147886458
"1136" 1.54749178024316 -0.816869460876305 1.17304872455222 -1.05819144507233 0.871446502962737 0.762777814790254 0.683483563536993 0.16063274146792 1.94678014473251
"1137" 0.879249073988408 -0.287538991532176 -0.538703699776375 -0.713307885690586 1.34344576362173 -0.762279884089143 -1.15381071081497 -1.2393078060706 2.02912015922601
"1138" 1.54325226172946 -0.0885087014164109 1.34492073415727 -0.102359659637706 -1.10192860328036 -0.0787793842156812 -1.5940920963508 -0.258333887348741 2.22354222251217
"1139" 1.49333022379727 1.05159121601847 -0.830269162638436 -0.766665201232359 1.50900802759817 -0.98838477886365 0.122305357465214 0.380312226345477 2.43336966452138
"1140" 1.25600007214802 -0.072201119661918 1.00477061070657 -0.655191550555454 0.977636821907938 -1.53227763596684 1.20858244448501 0.237839163211373 1.80331999919283
"1141" 0.908526517806077 -0.192633843137606 0.910923768584432 -0.398124590426303 -0.898034762851228 -0.778316894656794 -1.50349984045394 -1.63561542921872 2.20545822698422
"1142" -1.37759508362325 -0.764692455202781 0.0546295793308254 -1.70792915086338 -1.32919599346881 0.218299283314199 -0.783308852362803 -0.568932223511658 2.97512662167671
"1143" 1.01461131256864 -0.98785787238242 -1.39557647686851 -0.524801066912236 1.05027285056257 1.03163500369935 -1.66443577746786 1.66372273272161 2.37367835384234
"1144" -1.70163400922399 -0.816912156584043 0.773730543151595 0.555838020514155 0.613719421741924 -1.16972948494768 -0.460453935740897 0.078200187527382 3.34992413730512
"1145" 0.483047734695517 0.45063473131224 -0.964212793004071 -1.53713282639092 1.46755477773003 0.135017395071773 0.725693280337863 1.39473076893508 1.83085205075491
"1146" -1.25483062039059 0.438276248501253 -0.303692028769296 1.36736555139253 1.66936541400241 -0.658084828802958 -1.23908615049536 0.507095022445033 1.47852681977433
"1147" 1.3375746103686 1.05113692658883 -1.7088663786297 0.813320018170047 0.627637275362368 -0.865396752702058 1.28312888830788 0.43290799378313 1.31343462854336
"1148" 0.208144278311324 -1.66023417070715 -1.65796225465437 1.36223931288518 1.36352471931281 -0.82638138424763 -1.70643398507605 1.62439688587161 1.93016912768056
"1149" -0.74831786474575 0.305171941467099 0.530991017338487 1.19882339216437 0.926452660442041 -0.827609117344231 1.20643016193283 -0.513619387138949 1.66828164232885
"1150" -1.1136520126121 -1.41813630754845 -1.26440428111267 -0.521109386787562 -0.259704422287011 0.862838173374992 0.380995698815626 1.38762427140835 2.31730508684592
